159.762367,96.089635,131.625555
161.703266,97.438113,125.453023
161.715030,94.553921,131.112942
160.203658,94.160509,134.530951
161.556162,89.263683,141.164893
160.342864,84.935960,150.819430
159.881279,80.342850,159.583719
160.458848,77.730889,162.988468
160.502292,81.972881,155.761361
159.841448,72.278941,173.376312
161.425940,68.064266,177.429962
160.087160,63.440862,187.559724
159.609086,57.133099,198.721065
159.884438,59.070981,194.972699
160.266600,54.621308,201.482986
161.276668,56.441659,196.641074
161.492675,53.602560,200.679370
159.671634,48.892740,211.758345
159.935012,51.253105,207.426841
160.993986,49.945719,207.404583
161.629058,47.171000,210.524768
159.632310,43.094717,220.887940
159.651696,46.620529,215.426990
161.340497,41.614253,219.660504
161.716461,44.597721,214.302086
159.240663,36.838866,231.523194
159.296319,40.658553,225.404063
158.379316,32.528305,239.975166
158.850371,25.556507,249.666475
160.478718,24.270729,247.918727
156.459845,19.477881,264.313063
156.700544,21.586974,260.558054
158.693723,21.672057,255.884129
159.767680,20.639063,255.005751
160.001501,15.500010,261.873798
161.218032,16.250494,258.004738
155.941955,15.298874,271.508355
156.009696,12.963519,274.668194
157.518275,14.290371,269.334505
157.666124,16.263729,266.171627
157.884888,11.150382,272.952843
159.643732,11.151837,268.928009
159.770846,9.152828,271.474628
155.872948,6.848692,283.805718
156.013198,10.430200,278.255929
157.199978,5.404593,282.674813
157.513380,7.435402,279.075525
159.286506,6.958819,275.696511
159.524895,1.865556,282.363027
155.364096,4.276002,288.853190
157.019056,3.129145,286.327876
158.215508,-0.924613,289.335696
161.038905,-6.819704,290.664262
155.228398,-1.660387,298.033719
157.574303,-8.894401,302.497445
158.320702,-5.662180,295.850748
161.294438,-11.902598,297.156580
161.391347,-9.482025,293.380244
154.041722,-9.380190,312.600061
154.383138,-7.169116,308.255267
156.157076,-11.800671,310.408040
157.618120,-11.119378,305.627289
158.952228,-18.297136,312.589031
159.317925,-13.384793,304.483190
159.466840,-16.724487,308.954275
150.341600,-22.992504,318.170911
153.988540,-15.760934,322.455183
155.635774,-20.299430,324.416733
156.308800,-19.035381,320.560998
156.482130,-16.803636,316.858373
158.598967,-21.371774,317.813030
158.672519,-24.859818,322.325655
160.521164,-24.549519,316.785716
160.528287,-22.470929,313.955437
150.572024,-28.845516,328.863531
152.736395,-18.770163,330.853531
155.416742,-26.306934,333.769804
155.493483,-24.326776,330.781487
157.774612,-27.739762,328.854360
158.049166,-30.272630,331.566929
159.412883,-30.284773,327.604240
150.946542,-32.666900,334.994811
150.959298,-36.521401,342.351165
155.549392,-29.848207,338.542279
157.452270,-31.962415,335.511977
150.871142,-38.315355,345.954162
151.143647,-36.236710,348.971537
151.467986,-41.924963,351.795928
154.493726,-38.888186,345.858683
154.619954,-34.685695,347.877201
154.683508,-32.764255,345.557486
157.583058,-37.612281,343.047578
162.594147,131.745383,58.088218
162.946626,128.379273,56.144794
163.038306,136.173524,60.644807
166.773051,132.548628,58.551972
167.021550,128.599641,56.272024
163.541115,98.567267,119.731285
166.436374,99.148285,116.421616
167.031958,101.899375,115.129542
168.432176,96.042936,117.018484
171.728290,101.160130,113.773310
173.162840,91.993476,116.160087
166.131958,94.358555,123.456123
166.138671,93.062400,126.041368
168.586023,91.805693,124.090353
170.021757,90.361805,124.334772
170.788645,91.110182,121.385992
172.864824,86.996680,125.843851
161.988817,92.491742,134.530469
162.059143,90.429185,138.163288
166.046999,89.479179,133.135559
167.298652,86.883559,135.679298
173.021942,82.653114,133.716425
162.505395,86.039294,145.322882
164.313808,83.101080,147.326151
166.342161,82.858905,144.405307
167.680189,80.285731,146.533987
168.855771,80.857818,143.643609
173.027970,76.986633,143.450890
173.152387,74.370230,147.377869
162.275865,80.771276,154.725681
162.276193,76.554157,161.832818
163.005784,78.046390,158.057576
165.957667,75.551864,157.340140
167.640820,78.234625,150.056060
168.761015,71.864183,158.503282
168.847576,77.111950,149.963512
171.216987,69.749795,157.801630
173.016004,70.629518,153.575341
163.046807,71.448812,168.991688
166.085429,69.703831,166.585860
166.537858,72.940615,160.531209
168.619930,65.741580,168.502821
168.688327,66.745146,166.830724
172.585189,62.363178,167.009318
172.712341,65.235419,162.338137
162.167601,69.951810,173.014710
164.377533,64.752099,177.507789
165.866963,64.749704,174.875877
166.184246,60.790055,180.596279
166.306622,66.183573,171.885764
171.113752,60.776991,171.900341
161.923118,64.193363,182.923530
162.401318,61.627244,186.131785
166.475385,55.789946,187.838310
166.607238,58.207265,183.924216
167.495429,56.808776,184.414400
168.315179,57.991578,181.109902
169.066727,52.081340,188.704132
171.760328,52.916132,182.686837
172.095641,55.226600,178.570907
162.270873,57.608402,192.808979
164.967939,50.834872,198.396510
165.589451,52.799174,194.124890
167.878508,50.594837,193.244727
167.979754,47.545356,197.594799
171.020284,47.332890,192.236627
171.036072,49.746938,188.590578
165.046431,44.192738,208.327877
165.420413,47.778950,202.176980
166.810855,41.985505,208.246277
167.995736,43.334390,203.840258
167.427502,35.122401,216.966012
167.522728,39.072153,211.046238
163.065493,32.857519,229.414452
163.428999,36.658621,222.888999
164.324999,30.281457,230.582898
164.672717,34.009426,224.317227
165.802948,34.572933,221.106864
165.878042,29.762405,228.015525
162.017837,31.404332,233.802735
162.140846,28.812156,237.395151
164.269946,26.386281,236.337495
165.689200,23.563899,237.441363
165.905289,27.434594,231.281909
162.503719,24.296496,243.371367
163.481690,22.699356,243.610190
163.516014,21.024613,245.953612
165.258675,21.401255,241.509961
165.260486,19.119388,244.751561
163.383141,11.401453,259.961021
163.488023,13.415032,256.948657
164.190978,15.459972,252.406238
165.013611,13.112668,253.862664
165.209323,14.521270,251.453665
163.035310,5.415229,269.135077
163.222700,7.498960,265.750778
162.473648,-0.468998,278.670699
162.679553,1.483263,275.526182
161.972806,-2.936552,283.191376
174.641527,132.816396,58.706568
175.644837,128.549319,56.242970
178.907417,132.557997,58.557381
179.053180,129.343234,56.701337
183.347821,129.368560,56.715959
178.299881,118.935083,89.521271
178.328193,120.884077,86.213033
182.604044,123.423548,83.083552
183.404401,118.342733,85.922244
184.431687,116.120956,88.935503
175.860241,115.453811,97.722290
178.080976,112.992534,100.007947
179.353438,116.299115,93.147711
179.710492,114.605566,95.762885
183.617606,112.895403,95.245910
184.418224,109.922466,99.682421
178.388923,109.296954,108.242139
183.316372,107.748685,110.974842
184.615567,107.164488,104.379390
173.939287,105.324628,114.672126
175.603315,94.823803,113.168294
178.580716,101.580581,113.526063
178.666129,95.566794,112.110396
183.697559,97.076387,112.098447
184.692166,101.806774,114.886869
173.684924,83.741092,130.680102
173.614740,78.199460,140.487181
186.512231,133.103269,58.872194
190.137438,132.417464,58.476244
190.391816,127.894324,55.864808
195.226751,132.309394,58.426439
195.779778,129.141946,56.585123
190.271653,124.612470,80.747996
189.830616,116.398444,83.716863
190.533139,122.010055,81.475281
191.941134,114.217838,85.545054
193.834521,119.005148,80.588799
194.927908,111.998699,86.729111
195.602618,113.551141,83.374135
190.054886,110.498311,93.665632
190.355189,112.129457,90.572793
190.449491,108.161907,97.361197
192.074425,109.021954,94.424574
192.167788,111.326030,90.350232
195.069916,108.516625,92.632358
195.279799,106.376044,96.153226
190.053850,104.190310,105.096292
191.190339,103.615770,108.596011
191.911511,105.196499,101.195565
194.541283,102.484462,103.731731
194.671511,102.012704,108.045859
196.001149,101.285464,106.779222
189.529858,105.969759,112.076144
189.957320,96.054602,112.658791
190.211311,100.358864,115.171440
192.812897,106.479961,113.543733
194.160826,99.889881,115.629706
195.435501,95.240322,113.200608
199.428744,129.680979,56.896334
200.233109,132.592316,59.057537
204.694725,134.081890,64.100268
206.707216,131.857890,59.851540
206.988878,132.422195,69.359740
207.432605,128.382503,56.229127
199.676238,126.354958,76.968632
200.119264,122.323554,78.082229
201.732032,121.461022,77.798782
207.127295,124.230541,75.074870
207.618110,128.874648,73.027268
199.206300,116.269483,79.521587
199.321471,112.798354,81.520056
205.999218,114.510134,77.879637
198.106669,107.403562,91.856127
198.499418,104.776174,96.057344
199.445404,108.657585,88.491674
198.195450,100.985832,103.032831
199.497468,99.755134,106.122638
197.986267,95.849116,114.018879
198.817692,102.033458,111.232944
202.504478,101.610900,111.892788
202.924169,98.337354,116.347769
202.983550,102.803775,118.915051
203.068532,96.066652,115.067526
203.205786,105.503454,114.877956
205.338008,97.586636,107.302592
206.235625,100.204691,111.532597
206.478603,97.833059,116.567059
207.023687,94.145518,114.532407
207.195006,97.884859,109.276262
209.994085,131.118450,69.008431
210.607119,131.259452,60.837894
211.490266,128.224269,56.512764
213.430456,129.835673,68.150704
216.135673,129.769463,62.387663
218.548380,127.723279,57.928880
219.064094,123.298186,64.677363
219.064094,126.649958,66.543727
209.528170,128.786504,72.149835
209.993593,122.338591,74.683841
211.374066,118.271573,75.486431
215.090595,124.935032,71.964502
215.426348,114.995921,75.122268
218.078486,119.995473,72.582519
219.063945,122.148296,69.183289
210.794173,115.225840,76.642085
210.508085,100.543943,112.445334
210.820876,98.274375,117.440732
211.486749,97.042990,109.761810
211.807497,94.113676,115.198149
217.082239,102.958312,115.326899
218.132533,97.991132,118.230434
218.795381,95.876140,117.094446
219.063930,96.299082,110.431286
92.063773,138.154726,73.483335
92.063870,141.645233,75.159844
92.063903,134.515650,69.955538
92.063950,142.817009,66.272813
92.063950,145.344350,67.854795
92.130210,138.669300,65.705972
92.063980,135.736935,75.821629
92.064006,137.732158,81.331309
92.064006,140.109259,78.191580
92.201879,132.280764,74.540924
92.270814,133.587161,81.008054
90.605153,119.848933,104.538555
91.164576,115.164985,102.722865
83.500655,115.980322,109.830234
85.286247,123.050598,109.494849
86.117998,113.128405,108.433658
86.283795,117.744771,106.117529
86.672743,115.476647,104.581497
87.933151,123.156242,108.011996
90.588847,115.311494,110.089648
94.371691,136.212183,65.731891
95.040474,141.553231,64.839641
95.407596,146.036818,66.339382
98.582476,146.662139,66.700411
102.062143,143.092744,64.658416
94.563219,130.365306,73.103158
94.607815,130.840883,78.167241
94.831509,131.696824,82.343750
102.454476,128.126202,77.814718
93.994155,132.908295,86.516054
94.787787,132.977977,88.024595
99.223755,132.696158,90.072037
99.531071,130.977909,86.200927
99.932626,129.576413,97.162866
100.184656,131.845924,93.021017
93.259562,116.244082,102.991715
93.888405,122.744689,104.972864
95.263766,119.195831,104.046324
99.080395,124.702991,103.245967
101.229034,115.883938,102.149765
101.466626,119.964187,103.213161
103.240940,122.512153,102.380687
94.020217,111.922359,108.459094
94.447419,115.719861,110.673401
94.858756,119.043221,112.614636
99.704643,115.098955,110.889015
102.711323,118.730297,113.322412
106.133438,137.795138,62.456551
106.196351,142.699267,64.412446
110.363692,145.953647,66.291363
110.508650,142.455689,64.271816
111.809790,139.284825,62.463522
107.171196,127.513714,82.175142
106.932074,127.103457,95.213845
107.031520,128.876491,85.996489
107.124693,129.432080,90.804089
109.887875,128.545788,87.426532
111.162998,126.633777,84.243471
111.273072,125.612104,93.931376
111.423917,127.607638,90.293036
105.665538,119.055134,102.103659
106.287215,122.562086,101.099650
111.697327,117.954473,100.342125
112.949311,121.414267,98.477326
105.900224,115.107106,111.530891
106.335099,119.102813,113.841065
107.137944,112.529950,110.114345
109.995104,115.058646,111.701298
111.527472,111.447325,109.706544
115.316190,111.435308,109.907321
118.564766,139.423516,62.521191
118.647486,141.887220,63.943611
118.868332,146.750685,66.751533
122.896027,146.297992,66.490171
123.002361,141.463073,63.698728
123.394135,138.291199,61.867447
126.550745,142.320576,64.193809
116.241835,126.131123,87.819206
116.548523,123.743247,92.470710
118.370894,124.765482,89.133082
118.667833,124.914689,84.467405
122.903388,122.752895,88.597504
118.428953,120.641569,95.896478
118.610277,116.954449,98.193031
121.507004,119.767928,94.791506
122.445691,117.630832,96.351396
119.470466,115.451510,112.544541
123.281989,116.964370,116.291800
123.563707,114.596438,113.255238
125.097572,110.686359,110.328945
124.518431,116.889684,119.957012
126.761891,111.153753,126.907590
126.990333,114.312507,119.559652
126.923989,109.584962,129.457431
127.051119,105.514179,136.752612
127.165198,103.303617,140.581881
127.224553,99.523289,147.551914
126.763910,95.730973,155.914841
126.982324,93.527682,159.713276
130.496196,139.231454,62.410304
134.740702,138.996497,62.274651
135.438904,142.823508,64.484176
138.175420,142.854821,64.502255
129.269369,111.557300,114.819951
129.805892,111.348440,118.649089
131.681513,109.609529,117.071847
132.478661,105.772408,123.608947
134.743996,106.796436,115.377608
135.012142,103.337511,122.762495
128.865428,104.039068,135.348417
130.421966,105.639163,128.690181
130.516160,106.821080,126.258069
132.519558,102.966251,128.893500
133.820913,102.689279,126.607217
134.807847,99.508495,130.600363
130.830414,97.624800,142.757731
131.422959,98.992076,138.846345
134.573661,96.666846,136.402484
135.093070,94.290125,139.716733
127.615388,97.393567,150.651495
131.111216,94.160869,148.576967
131.301656,91.187581,153.777501
132.798418,92.516026,147.822772
135.300368,87.820432,151.216748
135.417856,90.018738,146.945074
127.719890,90.097810,164.628520
129.791222,87.073211,165.396678
131.128881,88.602707,159.108501
132.890500,83.854977,164.027119
134.615116,86.145723,155.823792
135.391853,82.069439,161.839686
127.810005,85.587594,173.218388
128.156881,87.003742,169.537350
130.041897,80.384314,177.689903
132.129274,83.176509,167.132886
132.859975,78.723762,173.852555
135.126926,75.394130,174.863552
135.212280,77.075362,171.457958
135.937713,79.862798,164.736292
137.715362,75.212245,169.361725
127.866469,77.107622,189.864129
128.381468,80.021795,182.827105
132.614076,72.034125,187.166524
133.504808,75.943412,177.634568
133.895695,73.683671,180.948545
135.137744,71.495589,182.093770
137.427732,72.929892,174.145304
128.591738,72.304635,197.432381
134.158715,68.614221,189.816738
135.155037,69.025372,186.567398
135.369651,67.345569,189.220109
137.513801,65.240951,188.011287
133.401520,63.185318,201.850540
133.489482,61.620668,204.577132
134.029127,64.308727,198.136015
135.897249,58.724074,203.751853
136.138908,62.318966,196.696456
138.072438,60.948745,194.564500
138.260290,59.005333,197.602629
133.932851,55.142244,215.469461
134.295702,56.839549,211.463302
136.179298,54.909184,210.193139
136.560641,52.362533,213.809121
138.423197,50.601720,212.288902
134.015307,52.866858,219.558277
134.402081,48.866696,226.076308
131.449200,47.267843,237.734979
134.107344,47.036117,230.214064
134.424865,43.796484,235.515984
138.550967,38.780211,233.320482
131.525948,41.498909,249.224499
134.814053,40.916023,239.914258
135.316968,38.265914,243.588183
131.641038,39.489956,252.812678
132.034331,35.157718,260.164089
134.724714,32.166986,257.166372
135.052882,35.628129,249.583360
135.294452,33.138162,253.616236
132.629491,31.737697,265.334798
133.179351,28.762508,269.593192
135.092713,28.388660,263.894951
135.587133,25.736854,267.750765
137.169555,23.396800,267.130093
133.905977,22.846906,280.014120
134.297780,23.908617,275.973789
135.381549,21.141873,278.099577
135.787569,22.426059,273.842187
137.325346,20.091807,273.414480
137.558743,17.776181,277.615340
138.546236,16.533702,276.782883
134.970776,16.528665,290.498380
136.231184,15.005302,289.019121
136.706322,15.908686,285.015377
137.152754,13.645390,288.511479
137.529328,15.093939,283.629776
135.316394,14.309289,294.294591
135.528482,11.559073,299.861888
138.229385,10.601347,291.236503
138.261899,7.689301,297.630151
135.537959,10.020030,303.323266
135.605119,8.113572,307.359260
138.775400,5.142191,301.279025
135.898322,4.219628,315.249296
136.150956,2.367103,318.581613
136.470973,0.115360,322.570810
137.237556,1.739516,315.209468
137.830272,-1.722398,320.662159
138.258747,-7.052391,331.630350
138.449669,-5.471834,326.864057
139.905073,139.085759,62.326187
143.494300,143.060878,64.621222
147.070594,146.132694,66.394736
147.227734,138.778516,62.148799
150.221504,146.112821,66.383262
150.109820,131.546679,92.777027
150.076404,127.890402,99.141519
146.617539,110.768800,127.079570
147.210002,114.598264,121.351885
146.604642,107.155844,134.250179
146.838687,108.501600,131.180984
146.514117,103.544936,141.210710
147.149458,101.219510,144.371904
146.656870,95.932648,155.072496
147.483550,97.387176,150.818251
148.945450,90.846255,160.545406
148.135133,82.867110,176.110526
148.861803,80.975330,178.202364
146.488324,82.441561,180.203578
147.151246,66.030813,208.221115
148.112140,69.747042,199.853153
149.268843,66.154921,203.599866
149.554826,61.870098,210.575301
139.054738,43.657831,223.219851
148.489423,53.055102,228.089895
149.420805,56.087967,220.549476
148.902304,50.760541,231.012215
149.266019,48.353960,234.102765
148.979269,42.575536,244.795088
148.105301,36.972018,256.172620
148.909285,34.351809,258.745582
138.931937,21.746946,264.624915
140.096560,21.848356,260.952278
148.109942,30.807006,266.035462
148.136660,28.472029,269.886477
140.203617,17.730764,268.663842
139.364503,14.290530,278.840484
139.829948,10.419972,285.541433
150.159478,12.752658,289.409908
140.252396,7.837145,289.763994
140.783548,5.413573,293.245059
146.732241,12.903961,298.067589
149.905830,7.541987,297.926806
150.132380,11.197209,291.809920
139.963239,1.423579,304.889717
141.775034,-1.166579,303.617971
141.813002,0.429475,300.127807
149.684906,3.265307,305.438155
150.064379,5.356577,301.144774
139.301866,-0.730738,312.459613
139.556303,-3.059473,316.711148
141.516842,-4.140421,311.194188
141.921542,-6.304473,314.457970
147.957086,-2.986563,320.475946
148.007422,1.608805,312.672491
149.998322,-3.382116,315.085935
139.491908,-5.883641,323.376153
139.881290,-7.708219,325.938447
140.219748,-10.268384,330.374064
142.177537,-9.871533,321.509924
142.225139,-11.367603,324.657663
143.971562,-14.078385,323.331658
144.051343,-15.322731,325.673252
147.827573,-8.593459,329.847672
147.966496,-7.043795,326.682491
148.989834,-10.606900,329.458638
149.237431,-6.711789,322.522682
149.341568,-8.913244,325.606021
138.924308,-11.297426,339.108419
139.077916,-13.043515,342.782858
141.667366,-15.179178,335.415139
142.207496,-17.914935,339.685921
144.626997,-20.235178,333.975942
146.369457,-12.827182,341.874859
148.872956,-16.967731,340.272742
149.150744,-15.528685,336.830992
139.991089,-18.772100,352.784317
139.997579,-17.031763,348.168224
141.764968,-19.046385,344.218887
141.884923,-21.777066,350.336057
143.883146,-22.538321,342.530908
147.670395,-19.533353,348.904977
148.330301,-18.637125,344.759073
148.659736,-22.561430,350.369456
140.393711,-21.208661,357.118751
142.514772,-24.276322,353.367423
143.460154,-20.367574,357.408407
144.843995,-28.457615,360.085948
145.359985,-28.170539,348.493953
146.517574,-28.035187,353.709854
146.780446,-31.595248,357.516597
146.821424,-20.102282,352.866675
147.814467,-24.884988,354.170041
149.362050,-25.598349,353.046079
150.404364,139.184385,62.383127
151.238069,142.534931,64.317567
154.656753,142.057764,64.042073
154.936731,146.230009,66.450921
157.592520,139.041664,62.300728
150.724567,134.182459,90.522593
155.002340,127.523001,95.391601
156.749628,129.330295,90.855380
150.507278,124.022973,105.455862
151.225291,124.635991,103.754719
155.979432,123.204543,102.000624
156.662687,121.183514,104.892810
154.156521,120.912002,109.303753
155.471444,121.109997,112.933660
159.083925,118.631983,110.537751
151.218824,114.630310,119.043370
151.556782,117.565927,118.742778
151.593566,112.916923,119.312293
155.658573,111.879159,117.757945
155.912764,116.378702,117.920001
157.464049,106.427238,118.497404
158.462964,113.937246,117.185939
161.060467,116.058950,117.973610
150.550611,106.112404,128.828276
150.682866,103.895684,132.918176
151.246801,106.993883,125.665288
153.966069,99.994884,134.531530
157.242916,102.426396,123.537376
157.345488,101.032382,126.243882
158.049278,98.794543,129.396944
150.783844,100.474574,139.246030
151.998020,97.530877,142.566550
153.831266,98.027971,138.430760
154.084585,94.516732,144.435500
157.569356,95.332116,136.898628
158.218600,93.076253,139.924642
151.155963,91.998076,154.267129
151.418976,94.308141,149.454254
153.666384,90.747419,152.048709
154.024958,92.789269,147.630672
158.071413,87.409098,150.315657
158.378474,88.923678,147.141164
151.110321,90.505926,157.215360
151.287324,86.208145,164.542704
154.363773,86.630971,158.228447
155.513152,83.255405,162.092351
156.354382,86.200839,155.382145
157.921970,81.112062,161.644862
150.897875,85.017441,167.344713
151.780210,80.136564,174.172194
155.421540,77.687129,171.915209
157.331675,76.321806,170.883314
157.414518,79.681773,164.958552
159.521900,74.699025,169.830809
151.281692,77.093316,180.636434
151.362866,78.674178,177.510825
153.959058,74.442488,180.247551
154.161483,75.956848,177.129557
157.727442,73.242568,175.485228
157.744825,71.214354,178.873102
158.426895,67.308765,184.180447
151.433296,70.955468,190.897457
151.563994,72.555600,187.957653
153.622292,68.444947,191.099888
155.027881,68.991226,187.589290
157.383904,63.630639,192.299545
157.405220,65.439959,189.207898
159.360364,65.862196,184.908195
151.136242,64.583407,202.626291
151.505023,62.460876,205.444122
152.136862,65.785096,198.709826
153.654605,61.010885,203.727121
154.086634,62.823232,199.887557
155.396595,63.179587,196.781570
157.387621,59.657577,198.803645
158.111952,56.826843,202.110958
151.463195,57.993602,213.389239
152.050838,55.652965,216.021355
154.381521,55.444140,211.721653
157.164439,53.102367,209.960772
157.547973,51.050348,212.522348
150.954820,54.345486,220.326465
151.495702,50.984492,224.962014
153.794504,49.775528,222.097133
156.881623,45.920606,222.185028
157.774336,46.999100,218.646437
151.541747,43.863669,236.539495
151.961334,47.317231,230.141532
154.041581,45.595700,228.557788
155.726343,40.272972,233.557254
156.824730,43.097994,226.720868
151.058122,42.129493,240.712605
151.904769,39.698333,242.922331
156.953878,37.179555,235.912535
151.653878,33.252664,253.796611
151.892684,35.365138,249.798965
154.983870,32.419109,247.671356
155.504323,29.504395,251.134096
150.953524,29.998860,260.771621
151.358396,25.626304,266.511984
151.412509,26.474847,265.098487
156.422518,24.662141,256.517230
150.609284,21.375462,275.101829
151.086278,18.698061,277.938805
150.772661,16.870954,281.364740
153.561122,9.862352,285.247366
152.250968,4.590872,296.424019
152.439728,8.009462,290.826591
153.769515,4.032954,293.407282
151.941180,2.130295,301.081832
151.980541,0.213951,303.924260
150.364041,-1.813454,311.416495
153.082326,-7.142538,312.066098
153.179511,-5.982594,310.017872
150.963872,-13.913181,328.629250
150.969706,-11.668248,325.163359
151.678137,-10.129438,320.764684
151.036218,-19.665226,337.482781
150.902949,-21.592404,340.997092
150.781713,-26.361497,349.130475
151.192553,-28.636618,351.341522
161.794506,143.220207,64.713211
163.176179,145.649348,66.242046
166.664019,139.006072,62.280179
167.757325,142.052827,64.039224
170.804612,146.059171,68.458190
167.019315,134.628190,85.594572
171.303168,138.030965,83.053791
173.102498,134.977004,83.394330
162.215240,133.484899,87.604656
162.328444,124.898979,93.413094
163.228601,126.931274,89.316754
163.810111,128.681318,87.790292
166.280955,125.285784,89.211494
166.318804,129.990897,86.722085
168.591991,126.343775,86.979499
173.054479,128.645407,85.398957
173.147015,121.878636,89.011059
162.219077,118.761388,104.140348
162.826627,120.465036,100.648467
166.999206,119.512624,98.582474
167.848587,116.554810,102.949427
168.032042,121.072062,94.962717
162.331238,116.962997,108.865160
163.347996,118.535387,114.290876
167.032838,118.559140,115.630745
167.405881,115.299274,112.195157
167.466603,114.996744,106.197707
172.081485,117.126374,115.958137
172.303088,114.932419,114.492332
172.974311,113.169549,104.248616
161.908902,107.941419,116.119130
162.449941,112.621060,116.682014
166.622691,107.054998,115.171104
167.792476,111.672799,116.906172
174.691297,138.685569,62.095137
175.746493,142.648408,65.156663
177.673988,142.597552,65.598383
178.627126,138.784866,62.175293
179.183565,144.069640,71.369520
182.290084,141.995261,66.702155
182.877540,141.832899,74.479076
183.739952,138.871597,62.663717
177.991606,137.125348,81.039442
178.075529,132.153070,82.571884
179.238312,139.065818,79.797617
180.189267,128.916872,82.861587
182.391591,138.571194,78.665682
183.214090,128.735600,81.878921
183.302104,134.515778,80.033701
173.604853,120.044373,91.780595
174.705893,126.043200,84.906057
178.849667,126.053228,84.212517
173.473134,116.518488,98.003806
174.438111,111.161440,108.268749
174.732029,111.705051,111.512595
177.987970,111.089107,112.864485
178.911917,112.530105,114.625926
174.264334,114.910055,120.110375
174.415283,110.911583,117.889480
178.706251,107.764297,117.027236
178.718954,115.512234,121.392264
179.207340,111.315459,119.140269
182.199895,110.293768,119.201725
182.249970,107.273602,117.506270
182.539805,112.371432,115.345971
183.257050,116.181945,118.041090
185.576737,141.457883,71.741574
190.109409,139.836560,69.491289
190.260455,138.523647,64.078364
190.760530,139.423658,67.078689
194.046125,138.115657,70.172673
195.149339,137.009664,63.766755
184.813521,136.343841,78.818217
190.144166,132.690870,78.255201
190.374344,127.117182,79.926219
190.435014,136.515201,76.066507
195.330791,134.262628,75.308694
195.656739,127.967661,77.843687
186.948135,115.555340,118.461169
187.772132,114.799778,122.926117
187.845953,112.586668,116.691589
190.168880,110.543372,120.998300
190.422788,106.583521,118.776449
194.363765,106.831581,119.643943
195.647277,113.566989,123.738877
195.804692,111.790170,117.852013
198.548190,136.332057,64.945338
201.703094,134.335054,70.811293
201.978884,131.437319,74.016950
199.417911,111.403774,118.343439
199.514396,115.365348,121.109044
199.765168,113.088110,124.222462
201.854653,109.044937,122.290738
205.871410,112.823968,125.068488
206.498347,111.368195,119.747792
206.796981,104.665112,120.526636
206.875883,109.407862,123.255022
207.018278,107.293737,116.859777
210.201628,106.346033,116.776693
210.781283,110.057695,119.613030
211.284883,105.007169,121.364269
211.663969,113.176019,122.051614
212.496929,108.863321,123.746750
215.487815,113.457207,123.008996
217.354260,104.517295,121.880401
218.415744,109.886364,120.842642
218.960084,106.732924,118.551753
219.063930,109.135072,124.621548
219.063945,112.462481,126.517653
92.063911,148.846163,79.986255
92.063950,152.529119,71.912047
92.063989,152.358132,81.668638
92.155229,156.394494,73.973747
92.063972,146.629923,91.200478
92.063974,145.310289,85.854059
92.064047,145.223025,82.702363
92.064073,149.873909,84.719994
92.063948,137.462885,95.919250
92.063948,139.724696,92.371794
92.063948,138.622076,101.947251
92.063948,142.608230,95.358354
92.063948,140.823941,98.651564
92.572925,135.977500,90.884328
89.516235,133.193660,111.825770
89.665591,129.611787,109.711511
91.500774,130.938101,106.970242
91.815240,128.230031,104.513803
91.854540,135.144385,107.941748
92.076309,133.583992,102.677506
92.524489,131.126186,101.076473
82.982954,126.136247,115.335966
83.604115,130.450550,117.725231
85.123133,128.466787,112.483905
85.523147,131.908881,114.184170
86.285691,122.668494,113.776806
90.067092,129.792610,117.974740
90.200605,127.282855,116.640993
90.774417,122.741469,114.242761
95.213031,153.249044,70.503363
95.392842,157.152683,72.757130
98.810136,153.050420,70.388687
99.496526,156.578846,72.425825
96.933674,133.214710,93.483234
94.274487,127.066279,104.013420
96.677283,129.837496,99.609991
94.180885,126.299878,116.472702
94.674725,130.082743,118.545664
99.345894,130.560857,119.328139
99.401338,125.549009,116.647524
106.707845,152.819960,70.255631
107.197243,148.995195,68.047402
107.367865,157.062362,72.704983
109.851543,152.711372,70.192938
113.842789,156.814403,72.561824
105.992418,129.252007,119.378675
107.117999,125.828467,117.596771
110.004615,125.645129,117.672908
110.574674,129.009807,120.387384
111.699313,129.377573,121.574192
113.417454,125.183050,118.336058
114.149350,121.592797,115.718036
117.811240,155.924883,72.048259
118.800796,152.512742,70.078259
122.644569,153.693859,70.760177
123.234491,155.534178,71.822685
126.307107,157.235228,72.804787
126.438826,152.318764,69.966265
126.669746,148.874245,67.977571
122.483428,140.113597,102.540043
123.370550,141.386377,99.486963
124.259632,143.716892,96.706023
126.622420,138.713286,101.279936
126.636393,140.032356,98.946930
122.786466,135.962345,110.453676
124.705955,135.052556,112.615061
126.306984,135.079883,107.901669
118.507515,121.138236,117.318439
117.495294,124.624926,126.221797
117.658332,120.851855,132.611691
118.611458,123.377236,122.101857
119.196687,122.640351,124.849445
121.479317,116.790547,129.774809
122.442398,117.750852,125.668944
123.602215,114.079397,129.367592
116.687163,117.700120,140.791609
117.455627,119.166584,136.073919
118.984472,118.790715,132.596740
119.315568,114.696671,139.025684
119.985748,116.008132,134.882625
121.040962,112.457330,138.702895
121.134240,114.615146,134.530155
123.288352,109.063260,139.360125
124.931074,110.534211,132.532556
116.250634,114.872202,147.160272
116.545066,112.347322,151.145631
120.026428,110.761708,144.351988
120.186280,108.524922,148.150561
120.958492,107.099256,148.906791
