-7.52148,3.93677,-0.168406,-0.101703,0.433322,-0.895482
-7.52148,3.89653,-0.18572,-0.102113,0.35242,-0.930254
-7.52148,3.85488,-0.199428,-0.102471,0.268764,-0.95774
-7.52148,3.81216,-0.209384,-0.10276,0.182102,-0.977895
-7.52152,3.76992,-0.215327,-0.102962,0.09469,-0.990168
-7.4803,3.76994,0.714423,-0.0918183,0.0941783,0.991312
-7.48027,3.81304,0.708358,-0.0916112,0.182841,0.978865
-7.48027,3.8561,0.698298,-0.09131,0.269637,0.958623
-7.48027,3.89808,0.684454,-0.0909326,0.353415,0.931037
-7.48027,3.93863,0.666973,-0.0904956,0.434424,0.896151
-7.48027,3.97738,0.646,-0.0900097,0.512829,0.853759
-7.48027,4.01399,0.621679,-0.0894799,0.588619,0.803443
-7.48027,4.04809,0.594157,-0.0889053,0.661519,0.744639
-7.48027,4.07933,0.563583,-0.0882831,0.730346,0.677348
-7.48027,4.10746,0.530205,-0.0876453,0.791251,0.605177
-7.48027,4.13231,0.49437,-0.0870361,0.843978,0.52927
-7.48027,4.15374,0.45643,-0.0864895,0.888876,0.449909
-7.48027,4.17161,0.416734,-0.0860299,0.926176,0.367147
-7.48027,4.18577,0.375635,-0.0856731,0.955911,0.28088
-7.48027,4.19606,0.333483,-0.0854263,0.977876,0.190945
-7.48027,4.20234,0.290629,-0.0852875,0.991601,0.097226
-7.48027,4.20446,0.247425,-0.0852456,0.99636,-0.000228815
-7.48027,4.20232,0.204222,-0.0852879,0.991558,-0.097667
-7.48027,4.19602,0.161371,-0.0854272,0.977794,-0.191369
-7.48027,4.18571,0.119224,-0.0856745,0.955792,-0.281286
-7.48027,4.17154,0.0781298,-0.0860318,0.926021,-0.367536
-7.48027,4.15365,0.0384414,-0.0864918,0.888687,-0.450283
-7.48027,4.1322,0.000509481,-0.0870388,0.843753,-0.529628
-7.48027,4.10733,-0.0353149,-0.0876482,0.790989,-0.605519
-7.48027,4.0792,-0.0686805,-0.088286,0.730046,-0.677671
-7.48027,4.04794,-0.0992407,-0.0889081,0.661191,-0.744931
-7.48027,4.01383,-0.126748,-0.0894824,0.588276,-0.803694
-7.48027,3.97721,-0.151054,-0.0900121,0.512473,-0.853973
-7.48027,3.93844,-0.172012,-0.0904978,0.434056,-0.896329
-7.48027,3.89789,-0.189476,-0.0909345,0.353035,-0.931181
-7.48027,3.8559,-0.203303,-0.0913116,0.269244,-0.958733
-7.48027,3.81284,-0.213345,-0.0916124,0.182433,-0.978941
-7.48028,3.76993,-0.219375,-0.091815,0.0941654,-0.991314
-7.43995,4.2077,0.247428,-0.075195,0.997169,-0.000220633
-7.43995,4.20557,0.290952,-0.0752421,0.992413,0.0972335
-7.43995,4.20558,0.203964,-0.0752419,0.992385,-0.097524
-7.43995,4.19925,0.334127,-0.0753938,0.978697,0.190964
-7.43995,4.19925,0.160793,-0.075394,0.978645,-0.191233
-7.43995,4.18888,0.376596,-0.0756585,0.956745,0.280919
-7.43995,4.18883,0.118261,-0.07566,0.956625,-0.281325
-7.43995,4.17463,0.418003,-0.076036,0.927024,0.367213
-7.43995,4.17456,0.0768593,-0.076038,0.926869,-0.367603
-7.43994,4.15664,0.457996,-0.0765179,0.889737,0.450014
-7.43994,4.15655,0.0368731,-0.0765204,0.889548,-0.450388
-7.43994,4.13506,0.496222,-0.0770883,0.844846,0.529426
-7.43994,4.13495,-0.00134395,-0.0770911,0.844621,-0.529785
-7.43994,4.11004,0.532328,-0.0777229,0.792119,0.605398
-7.43994,4.10995,-0.0374444,-0.0777253,0.791872,-0.605721
-7.43994,4.08173,0.565954,-0.0783892,0.731202,0.677642
-7.43994,4.08163,-0.0710618,-0.0783914,0.730931,-0.677934
-7.43994,4.05027,0.596756,-0.0790444,0.662341,0.745021
-7.43994,4.05013,-0.101844,-0.0790471,0.66202,-0.745306
-7.43994,4.01595,0.624487,-0.0796537,0.589392,0.80391
-7.43994,4.01578,-0.129557,-0.0796564,0.58905,-0.804161
-7.43994,3.97909,0.648989,-0.0802165,0.513538,0.854309
-7.43994,3.97892,-0.154044,-0.080219,0.513182,-0.854523
-7.43994,3.93988,-0.17516,-0.0807335,0.434681,-0.896959
-7.43994,3.94007,0.67012,-0.0807312,0.435049,0.89678
-7.43994,3.89925,0.687733,-0.0811913,0.35394,0.931737
-7.43994,3.89905,-0.192756,-0.0811933,0.353559,-0.931882
-7.43994,3.85698,0.701681,-0.0815854,0.270049,0.959384
-7.43994,3.85678,-0.206686,-0.0815871,0.269655,-0.959495
-7.43994,3.81363,0.711816,-0.081897,0.183125,0.979672
-7.43994,3.81343,-0.216804,-0.0818982,0.182717,-0.979749
-7.43994,3.76995,0.717958,-0.0821028,0.0937134,0.992208
-7.43994,3.76995,-0.222908,-0.0821028,0.0937121,-0.992208
